run_id,livello,tbt,epoca,host,indirizzo,esg_miner,esg_cluster_medio,esg_cluster_lista,attivita_miner_tau,attivita_cluster_tau_somma,attivita_cluster_tau_lista,contributi_c_i_lista,theta_epoca,peso_grezzo_epoca,allocazione_A_k,saldo_B_precedente,saldo_B_epoca,riconciliato_R_k,rho_epoca,rho_epoca_precedente,peso_pubblicato_epoca,peso_pubblicato_ricalcolato,scarto_ricalcolo,esito_ricalcolo,height_pubblicazione,malus_accumulatore_epoca,fattore_correzione_malus,peso_dopo_malus,dump_function_usata,peso_efficace_epoca,peso_effettivo_epoca,W_tot_epoca,quota_peso_epoca,blocchi_minati_epoca,blocchi_totali_epoca,quota_osservata_epoca,quota_attesa_vigenza,scostamento_quota,chi2_epoca,df_epoca,chi2_critico_5pct,compatibile_epoca,attesa_minima_epoca,campione_sufficiente_epoca,finestra_epoche,blocchi_finestra,chi2_finestra,df_finestra,compatibile_finestra,attesa_minima_finestra,campione_sufficiente_finestra
run4-tbt-3s/continentale,continentale,3,4,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,0.0,,,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,,non pubblicato in questa epoca,,0.0,1.0,,none,,,,,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/continentale,continentale,3,4,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,0.0,,,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,,non pubblicato in questa epoca,,0.0,1.0,,none,,,,,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/continentale,continentale,3,5,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,0.0,,,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,,non pubblicato in questa epoca,,0.0,1.0,,none,,,,,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/continentale,continentale,3,5,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,0.0,,,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,,non pubblicato in questa epoca,,0.0,1.0,,none,,,,,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/continentale,continentale,3,5,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,0.0,,,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,,non pubblicato in questa epoca,,0.0,1.0,,none,,,,,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/continentale,continentale,3,6,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,0.0,,,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,esatto,86,0.0,1.0,1,none,1.0,1.0,3.0,0.333333,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/continentale,continentale,3,6,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,0.0,,,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,esatto,86,0.0,1.0,1,none,1.0,1.0,3.0,0.333333,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/continentale,continentale,3,6,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,0.0,,,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,esatto,86,0.0,1.0,1,none,1.0,1.0,3.0,0.333333,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/continentale,continentale,3,7,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,0.0,,,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,,non pubblicato in questa epoca,,0.0,1.0,,none,,,3.0,0.333333,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/continentale,continentale,3,7,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,0.0,,,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,,non pubblicato in questa epoca,,0.0,1.0,,none,,,3.0,0.333333,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/continentale,continentale,3,7,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,0.0,,,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,,non pubblicato in questa epoca,,0.0,1.0,,none,,,3.0,0.333333,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/continentale,continentale,3,8,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,85.56,47.33,"c1:17.50,c2:77.16",2,2,"c1:1,c2:1","c1:0.1750,c2:0.7716",5.0,252.111096,0.598516,0.0,0.598516,0.0,0.0,0.0,12606,12606,0,esatto,102,0.0,1.0,12606,none,12606.0,12606.0,21061.0,0.598547,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/continentale,continentale,3,8,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,26.46,96.01,"c3:99.26,c4:92.76",2,2,"c3:1,c4:1","c3:0.9926,c4:0.9276",5.0,103.728492,0.246253,0.0,0.246253,0.0,0.0,0.0,5186,5186,0,esatto,102,0.0,1.0,5186,none,5186.0,5186.0,21061.0,0.246237,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/continentale,continentale,3,8,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,24.17,70.53,c5:70.53,2,1,c5:1,c5:0.7053,5.0,65.387101,0.15523,0.0,0.15523,0.0,0.0,0.0,3269,3269,0,esatto,102,0.0,1.0,3269,none,3269.0,3269.0,21061.0,0.155216,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/continentale,continentale,3,9,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,85.56,47.33,"c1:17.50,c2:77.16",1,0,"c1:0,c2:0","c1:0.0000,c2:0.0000",0.0,85.56,0.0,0.598516,0.598516,0.0,0.0,0.0,4278,4278,0,esatto,115,0.0,1.0,4278,none,4278.0,4278.0,6810.0,0.628194,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/continentale,continentale,3,9,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,26.46,96.01,"c3:99.26,c4:92.76",1,0,"c3:0,c4:0","c3:0.0000,c4:0.0000",0.0,26.46,0.0,0.246253,0.246253,0.0,0.0,0.0,1323,1323,0,esatto,115,0.0,1.0,1323,none,1323.0,1323.0,6810.0,0.194273,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/continentale,continentale,3,9,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,24.17,70.53,c5:70.53,1,0,c5:0,c5:0.0000,0.0,24.17,0.0,0.15523,0.15523,0.0,0.0,0.0,1209,1209,0,esatto,115,0.0,1.0,1209,none,1209.0,1209.0,6810.0,0.177533,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/continentale,continentale,3,10,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,85.56,47.33,"c1:17.50,c2:77.16",2,7,"c1:4,c2:3","c1:0.7000,c2:2.3148",13.0,429.066288,1.674939,0.598516,-0.0,45.2947,1.0,0.0,21453,21453,0,esatto,126,0.0,1.0,21453,none,21453.0,21453.0,33302.0,0.644196,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/continentale,continentale,3,10,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,26.46,96.01,"c3:99.26,c4:92.76",2,4,"c3:2,c4:2","c3:1.9852,c4:1.8552",13.0,154.536984,0.603264,0.246253,0.0,29.7144,1.0,0.0,7727,7727,0,esatto,126,0.0,1.0,7727,none,7727.0,7727.0,33302.0,0.232028,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/continentale,continentale,3,10,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,24.17,70.53,c5:70.53,2,2,c5:2,c5:1.4106,13.0,82.434202,0.321797,0.15523,0.0,9.5357,1.0,0.0,4122,4122,0,esatto,126,0.0,1.0,4122,none,4122.0,4122.0,33302.0,0.123776,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/continentale,continentale,3,11,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,85.56,47.33,"c1:17.50,c2:77.16",2,8,"c1:5,c2:3","c1:0.8750,c2:2.3148",14.0,444.039288,1.801304,-0.0,-0.0,97.9795,1.0,1.0,44404,44404,0,esatto,138,0.0,1.0,44404,none,44404.0,44404.0,69023.0,0.643322,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/continentale,continentale,3,11,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,26.46,96.01,"c3:99.26,c4:92.76",2,5,"c3:3,c4:2","c3:2.9778,c4:1.8552",14.0,180.80118,0.733444,0.0,0.0,11.813,1.0,1.0,18080,18080,0,esatto,138,0.0,1.0,18080,none,18080.0,18080.0,69023.0,0.261942,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/continentale,continentale,3,11,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,24.17,70.53,c5:70.53,2,1,c5:1,c5:0.7053,14.0,65.387101,0.265251,0.0,0.0,7.6043,1.0,1.0,6539,6539,0,esatto,138,0.0,1.0,6539,none,6539.0,6539.0,69023.0,0.094737,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/continentale,continentale,3,12,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,85.56,47.33,"c1:17.50,c2:77.16",2,7,"c1:4,c2:3","c1:0.7000,c2:2.3148",13.0,429.066288,1.674939,-0.0,-0.0,99.7838,1.0,1.0,42907,42907,0,esatto,150,0.0,1.0,42907,none,42907.0,42907.0,66604.0,0.644211,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/continentale,continentale,3,12,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,26.46,96.01,"c3:99.26,c4:92.76",2,4,"c3:2,c4:2","c3:1.9852,c4:1.8552",13.0,154.536984,0.603264,0.0,0.0,64.6526,1.0,1.0,15454,15454,0,esatto,150,0.0,1.0,15454,none,15454.0,15454.0,66604.0,0.232028,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/continentale,continentale,3,12,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,24.17,70.53,c5:70.53,2,2,c5:2,c5:1.4106,13.0,82.434202,0.321797,0.0,0.0,6.201,1.0,1.0,8243,8243,0,esatto,150,0.0,1.0,8243,none,8243.0,8243.0,66604.0,0.123761,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/continentale,continentale,3,13,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,85.56,47.33,"c1:17.50,c2:77.16",2,10,"c1:6,c2:4","c1:1.0500,c2:3.0864",16.0,525.030384,2.178497,-0.0,-0.0,100.0759,1.0,1.0,52503,52503,0,esatto,162,0.0,1.0,52503,none,52503.0,52503.0,77122.0,0.680779,6,11,0.545455,0.643726,-0.098271,3.2355,2,5.991,1,1.187,0,5,11,3.2355,2,1,1.187,0
run4-tbt-3s/continentale,continentale,3,13,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,26.46,96.01,"c3:99.26,c4:92.76",2,5,"c3:3,c4:2","c3:2.9778,c4:1.8552",16.0,180.80118,0.750194,0.0,0.0,25.9226,1.0,1.0,18080,18080,0,esatto,162,0.0,1.0,18080,none,18080.0,18080.0,77122.0,0.234434,5,11,0.454545,0.248345,0.2062,3.2355,2,5.991,1,1.187,0,5,11,3.2355,2,1,1.187,0
run4-tbt-3s/continentale,continentale,3,13,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,24.17,70.53,c5:70.53,2,1,c5:1,c5:0.7053,16.0,65.387101,0.271309,0.0,0.0,5.0267,1.0,1.0,6539,6539,0,esatto,162,0.0,1.0,6539,none,6539.0,6539.0,77122.0,0.084788,0,11,0.0,0.10793,-0.10793,3.2355,2,5.991,1,1.187,0,5,11,3.2355,2,1,1.187,0
run4-tbt-3s/continentale,continentale,3,14,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,85.56,47.33,"c1:17.50,c2:77.16",2,8,"c1:5,c2:3","c1:0.8750,c2:2.3148",14.0,444.039288,1.825684,-0.0,0.0,100.4489,1.0,1.0,44404,44404,0,esatto,174,0.0,1.0,44404,none,44404.0,44404.0,68101.0,0.652032,9,12,0.75,0.659447,0.090553,1.4543,2,5.991,1,1.29,0,5,23,3.5827,2,1,2.477,0
run4-tbt-3s/continentale,continentale,3,14,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,26.46,96.01,"c3:99.26,c4:92.76",2,4,"c3:2,c4:2","c3:1.9852,c4:1.8552",14.0,154.536984,0.635385,0.0,0.0,70.785,1.0,1.0,15454,15454,0,esatto,174,0.0,1.0,15454,none,15454.0,15454.0,68101.0,0.226928,3,12,0.25,0.23303,0.01697,1.4543,2,5.991,1,1.29,0,5,23,3.5827,2,1,2.477,0
run4-tbt-3s/continentale,continentale,3,14,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,24.17,70.53,c5:70.53,2,2,c5:2,c5:1.4106,14.0,82.434202,0.338931,0.0,0.0,3.9972,1.0,1.0,8243,8243,0,esatto,174,0.0,1.0,8243,none,8243.0,8243.0,68101.0,0.121041,0,12,0.0,0.107522,-0.107522,1.4543,2,5.991,1,1.29,0,5,23,3.5827,2,1,2.477,0
run4-tbt-3s/continentale,continentale,3,15,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,85.56,47.33,"c1:17.50,c2:77.16",2,10,"c1:6,c2:4","c1:1.0500,c2:3.0864",17.0,525.030384,2.264596,0.0,0.0,101.1102,1.0,1.0,52503,52503,0,esatto,186,0.0,1.0,52503,none,52503.0,52503.0,78826.0,0.666062,3,12,0.25,0.668801,-0.418801,18.3035,2,5.991,0,1.199,0,5,35,13.878,2,0,3.676,0
run4-tbt-3s/continentale,continentale,3,15,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,26.46,96.01,"c3:99.26,c4:92.76",2,5,"c3:3,c4:2","c3:2.9778,c4:1.8552",17.0,180.80118,0.779844,0.0,0.0,28.2572,1.0,1.0,18080,18080,0,esatto,186,0.0,1.0,18080,none,18080.0,18080.0,78826.0,0.229366,9,12,0.75,0.231306,0.518694,18.3035,2,5.991,0,1.199,0,5,35,13.878,2,0,3.676,0
run4-tbt-3s/continentale,continentale,3,15,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,24.17,70.53,c5:70.53,2,2,c5:2,c5:1.4106,17.0,82.434202,0.355561,0.0,0.0,23.1736,1.0,1.0,,8243,,non pubblicato in questa epoca,,0.0,1.0,,none,,,78826.0,0.104572,0,12,0.0,0.099893,-0.099893,18.3035,2,5.991,0,1.199,0,5,35,13.878,2,0,3.676,0
run4-tbt-3s/continentale,continentale,3,16,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,85.56,47.33,"c1:17.50,c2:77.16",2,9,"c1:5,c2:4","c1:0.8750,c2:3.0864",16.0,510.057384,2.178793,0.0,0.0,99.6881,1.0,1.0,51006,51006,0,esatto,198,0.0,1.0,51006,none,51006.0,51006.0,74912.0,0.680879,12,12,1.0,0.657878,0.342122,6.2405,2,5.991,0,1.37,0,5,47,8.2921,2,0,5.046,1
run4-tbt-3s/continentale,continentale,3,16,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,26.46,96.01,"c3:99.26,c4:92.76",2,5,"c3:3,c4:2","c3:2.9778,c4:1.8552",16.0,180.80118,0.772322,0.0,0.0,12.1222,1.0,1.0,,18080,,non pubblicato in questa epoca,,0.0,1.0,,none,,,74912.0,0.24135,0,12,0.0,0.227944,-0.227944,6.2405,2,5.991,0,1.37,0,5,47,8.2921,2,0,5.046,1
run4-tbt-3s/continentale,continentale,3,16,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,24.17,70.53,c5:70.53,1,2,c5:2,c5:1.4106,16.0,58.264202,0.248885,0.0,0.0,18.5087,1.0,1.0,5826,5826,0,esatto,198,0.0,1.0,5826,none,5826.0,5826.0,74912.0,0.077771,0,12,0.0,0.114179,-0.114179,6.2405,2,5.991,0,1.37,0,5,47,8.2921,2,0,5.046,1
run4-tbt-3s/continentale,continentale,3,17,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,85.56,47.33,"c1:17.50,c2:77.16",2,10,"c1:6,c2:4","c1:1.0500,c2:3.0864",18.0,525.030384,2.403649,0.0,0.0,101.4652,1.0,1.0,52503,52503,0,esatto,210,0.0,1.0,52503,none,52503.0,52503.0,78635.0,0.66768,12,12,1.0,0.672236,0.327764,5.8509,2,5.991,1,1.121,0,5,59,7.1167,2,0,6.167,1
run4-tbt-3s/continentale,continentale,3,17,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,26.46,96.01,"c3:99.26,c4:92.76",1,6,"c3:3,c4:3","c3:2.9778,c4:2.7828",18.0,178.885476,0.818958,0.0,0.0,64.599,1.0,1.0,17889,17889,0,esatto,210,0.0,1.0,17889,none,17889.0,17889.0,78635.0,0.227494,0,12,0.0,0.234359,-0.234359,5.8509,2,5.991,1,1.121,0,5,59,7.1167,2,0,6.167,1
run4-tbt-3s/continentale,continentale,3,17,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,24.17,70.53,c5:70.53,2,2,c5:2,c5:1.4106,18.0,82.434202,0.377393,0.0,0.0,14.798,1.0,1.0,8243,8243,0,esatto,210,0.0,1.0,8243,none,8243.0,8243.0,78635.0,0.104826,0,12,0.0,0.093405,-0.093405,5.8509,2,5.991,1,1.121,0,5,59,7.1167,2,0,6.167,1
run4-tbt-3s/continentale,continentale,3,18,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,85.56,47.33,"c1:17.50,c2:77.16",2,8,"c1:5,c2:3","c1:0.8750,c2:2.3148",13.0,444.039288,1.738804,0.0,0.0,101.1781,1.0,1.0,44404,44404,0,esatto,222,0.0,1.0,44404,none,44404.0,44404.0,66397.0,0.668765,11,12,0.916667,0.675379,0.241288,3.2836,2,5.991,1,1.069,0,5,60,7.3359,2,0,6.049,1
run4-tbt-3s/continentale,continentale,3,18,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,26.46,96.01,"c3:99.26,c4:92.76",2,4,"c3:2,c4:2","c3:1.9852,c4:1.8552",13.0,154.536984,0.605148,0.0,0.0,25.8125,1.0,1.0,15454,15454,0,esatto,222,0.0,1.0,15454,none,15454.0,15454.0,66397.0,0.232751,1,12,0.083333,0.235577,-0.152244,3.2836,2,5.991,1,1.069,0,5,60,7.3359,2,0,6.049,1
run4-tbt-3s/continentale,continentale,3,18,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,24.17,70.53,c5:70.53,2,1,c5:1,c5:0.7053,13.0,65.387101,0.256048,0.0,0.0,11.8142,1.0,1.0,6539,6539,0,esatto,222,0.0,1.0,6539,none,6539.0,6539.0,66397.0,0.098483,0,12,0.0,0.089044,-0.089044,3.2836,2,5.991,1,1.069,0,5,60,7.3359,2,0,6.049,1
run4-tbt-3s/continentale,continentale,3,19,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,85.56,47.33,"c1:17.50,c2:77.16",2,8,"c1:5,c2:3","c1:0.8750,c2:2.3148",15.0,444.039288,1.883452,0.0,-0.0,100.6052,1.0,1.0,,44404,,non pubblicato in questa epoca,,0.0,1.0,,none,,,70727.0,0.627822,9,12,0.75,0.668132,0.081868,1.3681,2,5.991,1,1.226,0,5,60,7.2274,2,0,5.984,1
run4-tbt-3s/continentale,continentale,3,19,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,26.46,96.01,"c3:99.26,c4:92.76",2,5,"c3:3,c4:2","c3:2.9778,c4:1.8552",15.0,180.80118,0.766892,0.0,0.0,70.6273,1.0,1.0,18080,18080,0,esatto,234,0.0,1.0,18080,none,18080.0,18080.0,70727.0,0.255631,3,12,0.25,0.229685,0.020315,1.3681,2,5.991,1,1.226,0,5,60,7.2274,2,0,5.984,1
run4-tbt-3s/continentale,continentale,3,19,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,24.17,70.53,c5:70.53,2,2,c5:2,c5:1.4106,15.0,82.434202,0.349656,0.0,0.0,9.4212,1.0,1.0,8243,8243,0,esatto,234,0.0,1.0,8243,none,8243.0,8243.0,70727.0,0.116547,0,12,0.0,0.102183,-0.102183,1.3681,2,5.991,1,1.226,0,5,60,7.2274,2,0,5.984,1
run4-tbt-3s/continentale,continentale,3,20,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,85.56,47.33,"c1:17.50,c2:77.16",1,9,"c1:5,c2:4","c1:0.8750,c2:3.0864",14.0,424.497384,1.844434,-0.0,-0.0,101.0224,1.0,1.0,42450,42450,0,esatto,246,0.0,1.0,42450,none,42450.0,42450.0,64443.0,0.658722,12,12,1.0,0.651706,0.348294,6.4132,2,5.991,0,1.272,0,5,60,19.7284,2,0,6.058,1
run4-tbt-3s/continentale,continentale,3,20,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,26.46,96.01,"c3:99.26,c4:92.76",2,4,"c3:2,c4:2","c3:1.9852,c4:1.8552",14.0,154.536984,0.67146,0.0,0.0,28.1941,1.0,1.0,15454,15454,0,esatto,246,0.0,1.0,15454,none,15454.0,15454.0,64443.0,0.239809,0,12,0.0,0.242285,-0.242285,6.4132,2,5.991,0,1.272,0,5,60,19.7284,2,0,6.058,1
run4-tbt-3s/continentale,continentale,3,20,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,24.17,70.53,c5:70.53,2,1,c5:1,c5:0.7053,14.0,65.387101,0.284106,0.0,0.0,7.5128,1.0,1.0,6539,6539,0,esatto,246,0.0,1.0,6539,none,6539.0,6539.0,64443.0,0.10147,0,12,0.0,0.10601,-0.10601,6.4132,2,5.991,0,1.272,0,5,60,19.7284,2,0,6.058,1
run4-tbt-3s/continentale,continentale,3,21,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,85.56,47.33,"c1:17.50,c2:77.16",2,10,"c1:6,c2:4","c1:1.0500,c2:3.0864",17.0,525.030384,2.264596,-0.0,-0.0,100.9901,1.0,1.0,52503,52503,0,esatto,258,0.0,1.0,52503,none,52503.0,52503.0,78826.0,0.666062,4,12,0.333333,0.640697,-0.307364,5.1504,2,5.991,1,1.323,0,5,60,5.7012,2,1,6.011,1
run4-tbt-3s/continentale,continentale,3,21,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,26.46,96.01,"c3:99.26,c4:92.76",2,5,"c3:3,c4:2","c3:2.9778,c4:1.8552",17.0,180.80118,0.779844,0.0,0.0,11.1873,1.0,1.0,18080,18080,0,esatto,258,0.0,1.0,18080,none,18080.0,18080.0,78826.0,0.229366,6,12,0.5,0.249038,0.250962,5.1504,2,5.991,1,1.323,0,5,60,5.7012,2,1,6.011,1
