run_id,livello,tbt,epoca,host,indirizzo,esg_miner,esg_cluster_medio,esg_cluster_lista,attivita_miner_tau,attivita_cluster_tau_somma,attivita_cluster_tau_lista,contributi_c_i_lista,theta_epoca,peso_grezzo_epoca,allocazione_A_k,saldo_B_precedente,saldo_B_epoca,riconciliato_R_k,rho_epoca,rho_epoca_precedente,peso_pubblicato_epoca,peso_pubblicato_ricalcolato,scarto_ricalcolo,esito_ricalcolo,height_pubblicazione,malus_accumulatore_epoca,fattore_correzione_malus,peso_dopo_malus,dump_function_usata,peso_efficace_epoca,peso_effettivo_epoca,W_tot_epoca,quota_peso_epoca,blocchi_minati_epoca,blocchi_totali_epoca,quota_osservata_epoca,quota_attesa_vigenza,scostamento_quota,chi2_epoca,df_epoca,chi2_critico_5pct,compatibile_epoca,attesa_minima_epoca,campione_sufficiente_epoca,finestra_epoche,blocchi_finestra,chi2_finestra,df_finestra,compatibile_finestra,attesa_minima_finestra,campione_sufficiente_finestra
run5-tbt-2s/continentale,continentale,2,6,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,0.0,,,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,,non pubblicato in questa epoca,,0.0,1.0,,none,,,,,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/continentale,continentale,2,6,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,0.0,,,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,,non pubblicato in questa epoca,,0.0,1.0,,none,,,,,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/continentale,continentale,2,6,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,0.0,,,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,,non pubblicato in questa epoca,,0.0,1.0,,none,,,,,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/continentale,continentale,2,7,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,0.0,,,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,,non pubblicato in questa epoca,,0.0,1.0,,none,,,,,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/continentale,continentale,2,7,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,0.0,,,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,,non pubblicato in questa epoca,,0.0,1.0,,none,,,,,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/continentale,continentale,2,7,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,0.0,,,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,,non pubblicato in questa epoca,,0.0,1.0,,none,,,,,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/continentale,continentale,2,8,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,0.0,,,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,,non pubblicato in questa epoca,,0.0,1.0,,none,,,,,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/continentale,continentale,2,8,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,0.0,,,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,,non pubblicato in questa epoca,,0.0,1.0,,none,,,,,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/continentale,continentale,2,8,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,0.0,,,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,,non pubblicato in questa epoca,,0.0,1.0,,none,,,,,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/continentale,continentale,2,9,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,0.0,,,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,esatto,125,0.0,1.0,1,none,1.0,1.0,3.0,0.333333,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/continentale,continentale,2,9,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,0.0,,,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,esatto,125,0.0,1.0,1,none,1.0,1.0,3.0,0.333333,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/continentale,continentale,2,9,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,0.0,,,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,esatto,125,0.0,1.0,1,none,1.0,1.0,3.0,0.333333,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/continentale,continentale,2,10,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,0.0,,,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,,non pubblicato in questa epoca,,0.0,1.0,,none,,,3.0,0.333333,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/continentale,continentale,2,10,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,0.0,,,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,,non pubblicato in questa epoca,,0.0,1.0,,none,,,3.0,0.333333,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/continentale,continentale,2,10,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,0.0,,,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,,non pubblicato in questa epoca,,0.0,1.0,,none,,,3.0,0.333333,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/continentale,continentale,2,11,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,24.17,70.53,c5:70.53,2,1,c5:1,c5:0.7053,5.0,65.387101,0.15523,0.0,0.15523,0.0,0.0,0.0,3269,3269,0,esatto,138,0.0,1.0,3269,none,3269.0,3269.0,21061.0,0.155216,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/continentale,continentale,2,11,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,26.46,96.01,"c3:99.26,c4:92.76",2,2,"c3:1,c4:1","c3:0.9926,c4:0.9276",5.0,103.728492,0.246253,0.0,0.246253,0.0,0.0,0.0,5186,5186,0,esatto,138,0.0,1.0,5186,none,5186.0,5186.0,21061.0,0.246237,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/continentale,continentale,2,11,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,85.56,47.33,"c1:17.50,c2:77.16",2,2,"c1:1,c2:1","c1:0.1750,c2:0.7716",5.0,252.111096,0.598516,0.0,0.598516,0.0,0.0,0.0,12606,12606,0,esatto,138,0.0,1.0,12606,none,12606.0,12606.0,21061.0,0.598547,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/continentale,continentale,2,12,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,24.17,70.53,c5:70.53,1,0,c5:0,c5:0.0000,0.0,24.17,0.0,0.15523,0.15523,0.0,0.0,0.0,1209,1209,0,esatto,151,0.0,1.0,1209,none,1209.0,1209.0,6810.0,0.177533,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/continentale,continentale,2,12,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,26.46,96.01,"c3:99.26,c4:92.76",1,0,"c3:0,c4:0","c3:0.0000,c4:0.0000",0.0,26.46,0.0,0.246253,0.246253,0.0,0.0,0.0,1323,1323,0,esatto,151,0.0,1.0,1323,none,1323.0,1323.0,6810.0,0.194273,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/continentale,continentale,2,12,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,85.56,47.33,"c1:17.50,c2:77.16",1,0,"c1:0,c2:0","c1:0.0000,c2:0.0000",0.0,85.56,0.0,0.598516,0.598516,0.0,0.0,0.0,4278,4278,0,esatto,151,0.0,1.0,4278,none,4278.0,4278.0,6810.0,0.628194,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/continentale,continentale,2,13,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,24.17,70.53,c5:70.53,1,0,c5:0,c5:0.0000,0.0,24.17,0.0,0.15523,0.15523,0.0,0.0,0.0,,1209,,non pubblicato in questa epoca,,0.0,1.0,,none,,,6810.0,0.177533,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/continentale,continentale,2,13,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,26.46,96.01,"c3:99.26,c4:92.76",1,0,"c3:0,c4:0","c3:0.0000,c4:0.0000",0.0,26.46,0.0,0.246253,0.246253,0.0,0.0,0.0,,1323,,non pubblicato in questa epoca,,0.0,1.0,,none,,,6810.0,0.194273,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/continentale,continentale,2,13,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,85.56,47.33,"c1:17.50,c2:77.16",1,0,"c1:0,c2:0","c1:0.0000,c2:0.0000",0.0,85.56,0.0,0.598516,0.598516,0.0,0.0,0.0,,4278,,non pubblicato in questa epoca,,0.0,1.0,,none,,,6810.0,0.628194,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/continentale,continentale,2,14,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,24.17,70.53,c5:70.53,1,1,c5:1,c5:0.7053,7.0,41.217101,0.157649,0.15523,0.0,9.5205,1.0,0.0,2061,2061,0,esatto,176,0.0,1.0,2061,none,2061.0,2061.0,18301.0,0.112617,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/continentale,continentale,2,14,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,26.46,96.01,"c3:99.26,c4:92.76",1,2,"c3:1,c4:1","c3:0.9926,c4:0.9276",7.0,77.268492,0.29554,0.246253,-0.0,28.5616,1.0,0.0,3863,3863,0,esatto,176,0.0,1.0,3863,none,3863.0,3863.0,18301.0,0.211081,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/continentale,continentale,2,14,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,85.56,47.33,"c1:17.50,c2:77.16",1,4,"c1:2,c2:2","c1:0.3500,c2:1.5432",7.0,247.542192,0.946811,0.598516,0.0,45.523,1.0,0.0,12377,12377,0,esatto,176,0.0,1.0,12377,none,12377.0,12377.0,18301.0,0.676302,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/continentale,continentale,2,15,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,24.17,70.53,c5:70.53,2,1,c5:1,c5:0.7053,9.0,65.387101,0.216571,0.0,0.0,7.6074,1.0,1.0,6539,6539,0,esatto,186,0.0,1.0,6539,none,6539.0,6539.0,54346.0,0.120322,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/continentale,continentale,2,15,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,26.46,96.01,"c3:99.26,c4:92.76",2,3,"c3:2,c4:1","c3:1.9852,c4:0.9276",9.0,129.992688,0.430554,-0.0,-0.0,11.3976,1.0,1.0,12999,12999,0,esatto,186,0.0,1.0,12999,none,12999.0,12999.0,54346.0,0.23919,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/continentale,continentale,2,15,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,85.56,47.33,"c1:17.50,c2:77.16",2,5,"c1:3,c2:2","c1:0.5250,c2:1.5432",9.0,348.075192,1.152874,0.0,-0.0,97.4481,1.0,1.0,34808,34808,0,esatto,186,0.0,1.0,34808,none,34808.0,34808.0,54346.0,0.640489,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/continentale,continentale,2,16,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,24.17,70.53,c5:70.53,2,1,c5:1,c5:0.7053,11.0,65.387101,0.246756,0.0,0.0,6.084,1.0,1.0,,6539,,non pubblicato in questa epoca,,0.0,1.0,,none,,,58298.0,0.112165,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/continentale,continentale,2,16,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,26.46,96.01,"c3:99.26,c4:92.76",2,4,"c3:2,c4:2","c3:1.9852,c4:1.8552",11.0,154.536984,0.583186,-0.0,-0.0,64.4863,1.0,1.0,15454,15454,0,esatto,198,0.0,1.0,15454,none,15454.0,15454.0,58298.0,0.265086,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/continentale,continentale,2,16,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,85.56,47.33,"c1:17.50,c2:77.16",2,6,"c1:4,c2:2","c1:0.7000,c2:1.5432",11.0,363.048192,1.370058,-0.0,0.0,99.9973,1.0,1.0,36305,36305,0,esatto,198,0.0,1.0,36305,none,36305.0,36305.0,58298.0,0.622749,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/continentale,continentale,2,17,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,24.17,70.53,c5:70.53,1,1,c5:1,c5:0.7053,8.0,41.217101,0.133762,0.0,0.0,4.8965,1.0,1.0,4122,4122,0,esatto,210,0.0,1.0,4122,none,4122.0,4122.0,49303.0,0.083605,0,3,0.0,0.112165,-0.112165,1.8174,2,5.991,1,0.336,0,5,3,1.8174,2,1,0.336,0
run5-tbt-2s/continentale,continentale,2,17,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,26.46,96.01,"c3:99.26,c4:92.76",2,2,"c3:1,c4:1","c3:0.9926,c4:0.9276",8.0,103.728492,0.33663,-0.0,0.0,25.7218,1.0,1.0,10373,10373,0,esatto,210,0.0,1.0,10373,none,10373.0,10373.0,49303.0,0.210393,0,3,0.0,0.265086,-0.265086,1.8174,2,5.991,1,0.336,0,5,3,1.8174,2,1,0.336,0
run5-tbt-2s/continentale,continentale,2,17,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,85.56,47.33,"c1:17.50,c2:77.16",2,5,"c1:3,c2:2","c1:0.5250,c2:1.5432",8.0,348.075192,1.129608,0.0,-0.0,100.4948,1.0,1.0,34808,34808,0,esatto,210,0.0,1.0,34808,none,34808.0,34808.0,49303.0,0.706002,3,3,1.0,0.622749,0.377251,1.8174,2,5.991,1,0.336,0,5,3,1.8174,2,1,0.336,0
run5-tbt-2s/continentale,continentale,2,18,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,24.17,70.53,c5:70.53,2,1,c5:1,c5:0.7053,12.0,65.387101,0.241805,0.0,0.0,3.9306,1.0,1.0,6539,6539,0,esatto,222,0.0,1.0,6539,none,6539.0,6539.0,64900.0,0.100755,0,12,0.0,0.100265,-0.100265,2.8092,2,5.991,1,1.203,0,5,15,2.0001,2,1,1.54,0
run5-tbt-2s/continentale,continentale,2,18,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,26.46,96.01,"c3:99.26,c4:92.76",2,4,"c3:2,c4:2","c3:1.9852,c4:1.8552",12.0,154.536984,0.571486,0.0,0.0,70.3371,1.0,1.0,15454,15454,0,esatto,222,0.0,1.0,15454,none,15454.0,15454.0,64900.0,0.23812,5,12,0.416667,0.242297,0.17437,2.8092,2,5.991,1,1.203,0,5,15,2.0001,2,1,1.54,0
run5-tbt-2s/continentale,continentale,2,18,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,85.56,47.33,"c1:17.50,c2:77.16",2,7,"c1:4,c2:3","c1:0.7000,c2:2.3148",12.0,429.066288,1.586709,-0.0,-0.0,100.2366,1.0,1.0,42907,42907,0,esatto,222,0.0,1.0,42907,none,42907.0,42907.0,64900.0,0.661125,7,12,0.583333,0.657437,-0.074104,2.8092,2,5.991,1,1.203,0,5,15,2.0001,2,1,1.54,0
run5-tbt-2s/continentale,continentale,2,19,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,24.17,70.53,c5:70.53,2,2,c5:2,c5:1.4106,11.0,82.434202,0.31514,0.0,0.0,23.1143,1.0,1.0,8243,8243,0,esatto,235,0.0,1.0,8243,none,8243.0,8243.0,57547.0,0.143239,0,12,0.0,0.090751,-0.090751,5.4595,2,5.991,1,1.089,0,5,27,3.8082,2,1,2.629,0
run5-tbt-2s/continentale,continentale,2,19,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,26.46,96.01,"c3:99.26,c4:92.76",2,3,"c3:2,c4:1","c3:1.9852,c4:0.9276",11.0,129.992688,0.496953,0.0,-0.0,28.2139,1.0,1.0,12999,12999,0,esatto,235,0.0,1.0,12999,none,12999.0,12999.0,57547.0,0.225885,0,12,0.0,0.221946,-0.221946,5.4595,2,5.991,1,1.089,0,5,27,3.8082,2,1,2.629,0
run5-tbt-2s/continentale,continentale,2,19,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,85.56,47.33,"c1:17.50,c2:77.16",2,6,"c1:4,c2:2","c1:0.7000,c2:1.5432",11.0,363.048192,1.387907,-0.0,0.0,100.6137,1.0,1.0,36305,36305,0,esatto,235,0.0,1.0,36305,none,36305.0,36305.0,57547.0,0.630876,12,12,1.0,0.687303,0.312697,5.4595,2,5.991,1,1.089,0,5,27,3.8082,2,1,2.629,0
run5-tbt-2s/continentale,continentale,2,20,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,24.17,70.53,c5:70.53,2,1,c5:1,c5:0.7053,12.0,65.387101,0.241805,0.0,0.0,18.4613,1.0,1.0,6539,6539,0,esatto,247,0.0,1.0,6539,none,6539.0,6539.0,64900.0,0.100755,1,12,0.083333,0.114916,-0.031583,4.2132,2,5.991,1,1.379,0,5,39,6.1549,2,0,4.008,0
run5-tbt-2s/continentale,continentale,2,20,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,26.46,96.01,"c3:99.26,c4:92.76",2,4,"c3:2,c4:2","c3:1.9852,c4:1.8552",12.0,154.536984,0.571486,-0.0,-0.0,11.1951,1.0,1.0,15454,15454,0,esatto,247,0.0,1.0,15454,none,15454.0,15454.0,64900.0,0.23812,0,12,0.0,0.234042,-0.234042,4.2132,2,5.991,1,1.379,0,5,39,6.1549,2,0,4.008,0
run5-tbt-2s/continentale,continentale,2,20,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,85.56,47.33,"c1:17.50,c2:77.16",2,7,"c1:4,c2:3","c1:0.7000,c2:2.3148",12.0,429.066288,1.586709,0.0,0.0,100.8907,1.0,1.0,42907,42907,0,esatto,247,0.0,1.0,42907,none,42907.0,42907.0,64900.0,0.661125,11,12,0.916667,0.651042,0.265625,4.2132,2,5.991,1,1.379,0,5,39,6.1549,2,0,4.008,0
run5-tbt-2s/continentale,continentale,2,21,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,24.17,70.53,c5:70.53,2,1,c5:1,c5:0.7053,11.0,65.387101,0.230367,0.0,0.0,14.739,1.0,1.0,,6539,,non pubblicato in questa epoca,,0.0,1.0,,none,,,62445.0,0.104716,0,12,0.0,0.129078,-0.129078,6.722,2,5.991,0,1.549,0,5,51,11.7061,2,0,5.557,1
run5-tbt-2s/continentale,continentale,2,21,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,26.46,96.01,"c3:99.26,c4:92.76",2,3,"c3:2,c4:1","c3:1.9852,c4:0.9276",11.0,129.992688,0.45798,-0.0,0.0,64.37,1.0,1.0,12999,12999,0,esatto,258,0.0,1.0,12999,none,12999.0,12999.0,62445.0,0.208167,0,12,0.0,0.229963,-0.229963,6.722,2,5.991,0,1.549,0,5,51,11.7061,2,0,5.557,1
run5-tbt-2s/continentale,continentale,2,21,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,85.56,47.33,"c1:17.50,c2:77.16",2,7,"c1:4,c2:3","c1:0.7000,c2:2.3148",11.0,429.066288,1.511653,0.0,0.0,101.2841,1.0,1.0,,42907,,non pubblicato in questa epoca,,0.0,1.0,,none,,,62445.0,0.687117,12,12,1.0,0.640959,0.359041,6.722,2,5.991,0,1.549,0,5,51,11.7061,2,0,5.557,1
run5-tbt-2s/continentale,continentale,2,22,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,24.17,70.53,c5:70.53,1,1,c5:1,c5:0.7053,11.0,41.217101,0.191609,0.0,0.0,11.767,1.0,1.0,4122,4122,0,esatto,270,0.0,1.0,4122,none,4122.0,4122.0,47325.0,0.0871,0,12,0.0,0.102405,-0.102405,3.3098,2,5.991,1,1.229,0,5,60,7.849,2,0,6.449,1
run5-tbt-2s/continentale,continentale,2,22,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,26.46,96.01,"c3:99.26,c4:92.76",2,4,"c3:2,c4:2","c3:1.9852,c4:1.8552",11.0,154.536984,0.718409,0.0,0.0,25.6576,1.0,1.0,15454,15454,0,esatto,271,0.0,1.0,15454,none,15454.0,15454.0,47325.0,0.32655,5,12,0.416667,0.22564,0.191027,3.3098,2,5.991,1,1.229,0,5,60,7.849,2,0,6.449,1
